condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_COMPLEMENT_NB,3,means,textual,complement_log_weight,6.081597406469185,0.035648954582430406,6.093363255100859,6.081597406469185,6.0375415770817265,6.123050454693124,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,stop,textual,complement_log_weight,6.076541876909013,0.06330869530183407,6.060223835980326,6.076541876909013,6.022038720557679,6.185200246556407,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,constantly,textual,complement_log_weight,6.074166000161528,0.043360855698251224,6.052263694497426,6.074166000161528,6.03406829210703,6.136611703272253,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,kids,textual,complement_log_weight,6.071713494972624,0.10743202341670667,6.023487894230244,6.071713494972624,5.991187748580568,6.255479003088923,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,helps,textual,complement_log_weight,6.0632690058278005,0.06966463009276186,6.08265275881982,6.0632690058278005,5.98981589436258,6.153810815815039,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,mind,textual,complement_log_weight,6.06197864432376,0.048725896664403655,6.049495885536516,6.06197864432376,5.999706667652247,6.1243163782086345,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,higher,textual,complement_log_weight,6.060164087289687,0.12449986235119719,6.046258082813594,6.060164087289687,5.945952821145189,6.267915432307796,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,try,textual,complement_log_weight,6.058225401588674,0.06204761133119039,6.062632399508125,6.058225401588674,5.9615658825341535,6.13159728473945,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,self,textual,complement_log_weight,6.056949243365977,0.0871488380032636,6.026161960211668,6.056949243365977,5.977400706847254,6.185185108693729,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,impulsivity,textual,complement_log_weight,6.055427951112949,0.06963198449073994,6.0420008378691765,6.055427951112949,5.994015296564178,6.170856941275787,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,experience,textual,complement_log_weight,6.0549463311580025,0.1137333747305002,6.004632466207113,6.0549463311580025,5.93496651732206,6.215657015382272,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,yeah,textual,complement_log_weight,6.052115854745554,0.05958561564977866,6.060396373863258,6.052115854745554,5.9594054401832794,6.124496597902287,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,remember,textual,complement_log_weight,6.031062140440735,0.07026694063783882,6.024472515464852,6.031062140440735,5.96490573259281,6.130628255518052,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,children,textual,complement_log_weight,6.025508494841806,0.05532928139004968,6.027917162943137,6.025508494841806,5.936223974196155,6.071779233687695,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,tell,textual,complement_log_weight,6.022626123925676,0.04583749748449043,6.037466434752404,6.022626123925676,5.950638844894746,6.074413379228599,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,talk,textual,complement_log_weight,6.022403524496285,0.13129852381367993,5.953002385272193,6.022403524496285,5.90978027671317,6.200293532167603,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,10,textual,complement_log_weight,6.016784329528823,0.07681184280564196,6.00284692994564,6.016784329528823,5.958927304415333,6.1477181119975315,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,add,textual,complement_log_weight,5.998993014993095,0.1650912197771266,5.903731909288803,5.998993014993095,5.869843981709666,6.232032876421909,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,adults,textual,complement_log_weight,5.99685170595294,0.08189029282621822,6.0418151991849465,5.99685170595294,5.901745660384957,6.071784439606435,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,diagnosed,textual,complement_log_weight,5.989464066294614,0.07859132499034238,6.011987212173677,5.989464066294614,5.861543649386406,6.063510398757724,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,doesn,textual,complement_log_weight,5.9883377768542605,0.11722493358151669,5.962179869752832,5.9883377768542605,5.869174584012525,6.185029200814837,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,better,textual,complement_log_weight,5.980552724240424,0.03430395939353859,5.975789207953935,5.980552724240424,5.944060000702588,6.036437727968092,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,stimulant,textual,complement_log_weight,5.9697299927004455,0.1385220370451536,5.913498095365501,5.9697299927004455,5.842424088113069,6.171662012531583,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,got,textual,complement_log_weight,5.967858959922318,0.0360623866571787,5.957046377784019,5.967858959922318,5.929760388105275,6.006574704379988,5,1.0,5,1.0,0.0,1.0,0,0.0
