condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_COMPLEMENT_NB,4,test,textual,complement_log_weight,5.781712298576491,0.06189916060110536,5.760567325870002,5.781712298576491,5.7218399505203035,5.872280949798032,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,autism,textual,complement_log_weight,5.779996290147989,0.20870566260719198,5.702644503489277,5.779996290147989,5.6357289467868705,6.146927435539714,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,trying,textual,complement_log_weight,5.776118350546282,0.05042811530199469,5.773511369249236,5.776118350546282,5.702620996747703,5.830664654544964,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,comes,textual,complement_log_weight,5.773905113217396,0.11639539269384304,5.710135113746832,5.773905113217396,5.687408089805826,5.964422570799515,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,long,textual,complement_log_weight,5.772670956198757,0.07418665705704182,5.7822086503388235,5.772670956198757,5.694900759667814,5.861200565328079,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,music,textual,complement_log_weight,5.772657213554,0.09674413006501545,5.770162374098488,5.772657213554,5.689680948884037,5.926939113549194,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,feel like,textual,complement_log_weight,5.772506592146941,0.039711994656590296,5.759672372962666,5.772506592146941,5.725664058295594,5.825946416621769,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,children,textual,complement_log_weight,5.767801856359376,0.0632306700716024,5.744569367351797,5.767801856359376,5.715919994918645,5.876661558368642,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,anxiety,textual,complement_log_weight,5.754025872672408,0.09452196521524664,5.727262248286333,5.754025872672408,5.64597439340918,5.900095704542865,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,say,textual,complement_log_weight,5.7533624586067615,0.04639950179712638,5.749414728029784,5.7533624586067615,5.70682053831197,5.823813825930124,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,women,textual,complement_log_weight,5.748744429913019,0.04846434862148495,5.7570356608577145,5.748744429913019,5.674436056470534,5.7970510546382075,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,problem,textual,complement_log_weight,5.748342317276771,0.08054951415271107,5.715895927683598,5.748342317276771,5.674412768253759,5.8815465609431,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,depression,textual,complement_log_weight,5.745229240682446,0.07725127410834706,5.7190330642840355,5.745229240682446,5.6582563369596715,5.860464080413868,5,1.0,5,1.0,0.0,1.0,0,0.0
