condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
B_COMPLEMENT_NB,3,1,1,sign,textual,0.4869960408405145,6.3968163878448046,3.115224254864141,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,2,hard,textual,0.3860090587410961,5.719924215809228,2.2079425626149223,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,3,number,textual,0.3605537792555052,4.841229755971047,1.745523684759568,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,4,trying,textual,0.19896885839241238,5.933881356143986,1.1806575992679886,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,5,things,textual,0.23270930021953093,4.9357546610506535,1.1485960132283857,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,6,signs adhd,textual,0.19300452937054804,5.798302835099555,1.119098709836304,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,7,signs,textual,0.173769315692715,5.631962029325008,0.9786621878431612,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,8,dopamine,textual,0.1802768896277526,5.080059455869549,0.9158173178282155,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,9,hedge_score,handcrafted_linguistic,0.22518764436244965,3.614954716250295,0.8140431370293315,input_times_complement_log_weight
B_COMPLEMENT_NB,3,1,10,certainty_score,handcrafted_linguistic,0.22821100056171417,3.4349758616538106,0.7838992782933524,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,1,day,textual,0.31736154137906736,5.838327032164026,1.8528604660026509,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,2,person,textual,0.2839599143196795,5.615137139748534,1.594473861096244,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,3,sleep,textual,0.2912753367807061,5.380190391019619,1.5671167680885585,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,4,hedge_score,handcrafted_linguistic,0.45665958523750305,3.4171319122150585,1.5604660417339644,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,5,people adhd,textual,0.262047815352305,5.45943785953296,1.4306337641422762,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,6,focus,textual,0.24659980932693035,5.272634177339349,1.3002305827825396,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,7,feel,textual,0.24196212956619378,5.241123314156385,1.2681533584123064,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,8,adhd,textual,0.3360823292755806,3.726580449949998,1.2524378378520367,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,9,called,textual,0.18052086714792745,6.524634292444703,1.177832640295222,input_times_complement_log_weight
B_COMPLEMENT_NB,4,3,10,late,textual,0.184656238578707,6.143960414102764,1.1345206200446916,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,1,late,textual,0.3767094550925215,6.014335124840269,2.26565690762239,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,2,just,textual,0.3615276487563071,4.917996262726843,1.7779916254559414,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,3,signs,textual,0.2827188852816616,5.631962029325008,1.592262026879411,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,4,actually,textual,0.2644858274789773,5.42717384449869,1.4354105651344986,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,5,things,textual,0.2839597156025667,4.9357546610506535,1.4015554898359868,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,6,hedge_score,handcrafted_linguistic,0.38314855098724365,3.614954716250295,1.385064661415803,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,7,sign,textual,0.19808298325592266,6.3968163878448046,1.267100473444674,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,8,certainty_score,handcrafted_linguistic,0.32357722520828247,3.4349758616538106,1.1114799579713692,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,9,wait,textual,0.17666350302152597,5.934295029073805,1.0483733477994068,input_times_complement_log_weight
B_COMPLEMENT_NB,7,1,10,try,textual,0.18025616163854802,5.7715363943367395,1.0403549972003259,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,1,medication,textual,0.39174886508891277,5.306127108444322,2.0786692727505773,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,2,certainty_score,handcrafted_linguistic,0.5072548985481262,3.2750456941881385,1.6612829713458819,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,3,diagnosed,textual,0.28462536707215025,5.555991802619577,1.5813762062704548,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,4,don,textual,0.2942456621828816,5.121773463023565,1.5070596241780798,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,5,going,textual,0.2787745825175465,5.213062466663224,1.4532693127819316,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,6,want,textual,0.2554351466057877,5.601929327379691,1.430929639014493,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,7,recommend,textual,0.1926633809523675,6.16658345303848,1.1880748169873185,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,8,drugs,textual,0.18726524545881984,6.019526090211596,1.1272480308292447,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,9,actually,textual,0.1875312656434946,5.608057996920492,1.0516862139646208,input_times_complement_log_weight
B_COMPLEMENT_NB,16,2,10,try,textual,0.1704119849159133,6.047384232407581,1.0305467505937727,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,1,rejection,textual,0.4378853885602775,5.789950757521709,2.5353348372022664,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,2,sensitive,textual,0.298610977067293,6.006051582718971,1.7934729314322735,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,3,time,textual,0.3265354453651646,5.063955984234857,1.6535611226217195,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,4,hedge_score,handcrafted_linguistic,0.437753289937973,3.461781951061336,1.515406438124995,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,5,task,textual,0.24533815222322577,5.705561034088171,1.399791801500029,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,6,symptoms adhd,textual,0.22680329502094645,5.596212718426262,1.2692394841772043,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,7,number,textual,0.23249896995235855,4.802957316691374,1.1166826288558884,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,8,highly,textual,0.15701690618815994,6.269429078993612,0.984406357549662,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,9,eating,textual,0.15296808910173265,6.407377095743225,0.9801242304900507,input_times_complement_log_weight
B_COMPLEMENT_NB,24,2,10,certain,textual,0.14596179618675917,6.142306265988512,0.8965420553128689,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,1,child,textual,0.5426827433549285,5.4574572065049525,2.961667848568232,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,2,isn,textual,0.2822104477248207,5.931210086716901,1.6738494541223492,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,3,certainty_score,handcrafted_linguistic,0.444918692111969,3.2750456941881385,1.4571290468651221,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,4,parents,textual,0.19219038688744902,6.094119579456757,1.1712311997141722,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,5,adhd,textual,0.3066924881317188,3.7294827164721878,1.1438043337590968,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,6,control,textual,0.18089952559695385,5.990588815764008,1.0836946748181266,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,7,hedge_score,handcrafted_linguistic,0.31130820512771606,3.461781951061336,1.0776811257284276,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,8,especially,textual,0.16634307367761758,5.899543910046774,0.9813482672932506,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,9,brain,textual,0.17136789765204719,4.910790049261641,0.8415517665525607,input_times_complement_log_weight
B_COMPLEMENT_NB,26,2,10,actually,textual,0.1380270224167284,5.608057996920492,0.7740635468552577,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,1,everybody,textual,0.44154968328794414,5.823548539826775,2.571386013372482,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,2,disorder,textual,0.36591928160801246,5.566694555303616,2.0369608726079336,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,3,maybe,textual,0.2943664555252961,6.225103078979433,1.832461528638783,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,4,makes,textual,0.2943664555252961,6.186710875411359,1.8211601517546436,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,5,hedge_score,handcrafted_linguistic,0.4760330617427826,3.614954716250295,1.7208379616381397,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,6,symptoms,textual,0.31987117969481904,5.009613497282419,1.6024309791908153,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,7,problem,textual,0.267372830514845,5.552612648130753,1.4846177604832487,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,8,things,textual,0.22697347356732914,4.9357546610506535,1.120285380094802,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,9,adhd real,textual,0.15833084868665598,6.058507172152972,0.9592485823411723,input_times_complement_log_weight
B_COMPLEMENT_NB,43,1,10,present,textual,0.15424815045349333,6.198078536618454,0.9560421506388911,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,1,real,textual,0.3788537781259491,5.574740922866844,2.112011660701444,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,2,struggle,textual,0.31184013084327505,5.8442070317195585,1.8224582854466151,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,3,makes,textual,0.24381558452356872,6.200748922392113,1.5118392229969217,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,4,people,textual,0.3031014892499273,4.776583411132219,1.4477895454406735,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,5,doesn,textual,0.18942688906297456,5.925381648960617,1.1224266122734479,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,6,say,textual,0.18942688906297456,5.702248245602777,1.0801591458293385,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,7,neurotypical person,textual,0.13920709036179332,6.501077545554969,0.904996089333096,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,8,like,textual,0.19748565296796297,4.532223094292542,0.8950490371728442,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,9,adhd,textual,0.22696021478010323,3.726580449949998,0.8457854993159852,input_times_complement_log_weight
B_COMPLEMENT_NB,46,3,10,neurotypical,textual,0.12775947210896124,6.379672807617446,0.8150636301290995,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,1,impulsivity,textual,0.4192881778121746,6.268852039151681,2.6284555484700434,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,2,anxiety,textual,0.37594477989318076,5.896711868674228,2.2168380455622394,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,3,hyperactivity,textual,0.36130184578320784,5.485327514835131,1.9818589558353492,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,4,key,textual,0.2377113883545855,6.173259440667962,1.4674540723142333,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,5,inattention,textual,0.23201973154471958,6.23050942705312,1.4456011246517095,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,6,explained,textual,0.2220437298149874,6.082062692107778,1.3504838851241943,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,7,making,textual,0.21349814850481513,5.999842841677071,1.2809553380179235,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,8,trouble,textual,0.2096440889060873,6.048670824385055,1.2680680840710368,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,9,symptoms,textual,0.246476285116949,5.009613497282419,1.2347509246818975,input_times_complement_log_weight
B_COMPLEMENT_NB,53,1,10,having,textual,0.19631858143120204,6.0768719766744,1.1930028859997428,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,1,look,textual,0.3674549561041268,5.647954247187335,2.075368779978339,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,2,people,textual,0.405978405640666,4.8092479147007525,1.9524508007409092,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,3,adhd,textual,0.47770440099659356,3.7294827164721878,1.781590307099495,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,4,hedge_score,handcrafted_linguistic,0.3187721073627472,3.461781951061336,1.1035195277701446,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,5,dysfunction,textual,0.17565218098151084,6.213481540237643,1.0914115840310992,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,6,usually,textual,0.1632850147324857,6.078266118855647,0.992489772765313,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,7,type,textual,0.1632850147324857,6.006691914302515,0.9808027777203887,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,8,years,textual,0.15984405831700846,6.083349126820234,0.972387212590176,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,9,isn,textual,0.15984405831700846,5.931210086716901,0.9480686909916052,input_times_complement_log_weight
B_COMPLEMENT_NB,58,2,10,sit,textual,0.15091784848346057,5.997159598494126,0.9050784236166678,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,1,strategies,textual,0.4301578846731546,6.137749770268989,2.640201457832049,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,2,hedge_score,handcrafted_linguistic,0.5658894181251526,3.461781951061336,1.958985773962255,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,3,certainty_score,handcrafted_linguistic,0.477905809879303,3.2750456941881385,1.5651633648727064,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,4,work,textual,0.28877541886856384,5.3678374699393725,1.5500995138001143,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,5,differently,textual,0.22077173291647334,6.567877891662192,1.4500017837260555,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,6,oh,textual,0.2150789423365773,6.227107676843308,1.3393197329514395,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,7,try,textual,0.2009029979238476,6.047384232407581,1.214937621888089,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,8,ve,textual,0.2123149314161155,5.45677055587608,1.1585538663243082,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,9,think,textual,0.20630867997830896,5.35168633387415,1.1040993431995314,input_times_complement_log_weight
B_COMPLEMENT_NB,61,2,10,help,textual,0.20253835807266732,5.250595102656732,1.0634469109964826,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,1,dopamine,textual,0.6011667817787167,5.7153250395636,3.4358635608537664,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,2,start,textual,0.4853252332627386,5.455206867134488,2.647549545288539,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,3,brains,textual,0.2889613607203623,5.836451439552013,1.686508949751267,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,4,task,textual,0.2718706006368156,5.705406922158619,1.5511324068047092,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,5,hedge_score,handcrafted_linguistic,0.34536316990852356,3.4171319122150585,1.1801515091981674,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,6,helps,textual,0.18957103553465912,5.962183532296685,1.1302573062651744,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,7,little,textual,0.18388841747030701,5.909875280993078,1.086757612868703,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,8,brain,textual,0.1922971732209489,5.023070622997319,0.9659222816915752,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,9,neurotypical,textual,0.11300736251983277,6.379672807617446,0.7209499977283441,input_times_complement_log_weight
B_COMPLEMENT_NB,69,3,10,usually,textual,0.10783136347315593,6.0224184524051285,0.6494055931287387,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,1,term,textual,0.5001033957410301,6.121117141677179,3.0611914682813857,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,2,function,textual,0.25725972487087756,6.019064758588508,1.5484629437744746,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,3,sensitive,textual,0.23777115353735237,6.1350100799813365,1.4587284236804468,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,4,early,textual,0.232446275033544,6.070943546264174,1.4111682132680412,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,5,brain,textual,0.27634978776106744,5.023070622997319,1.388124500574162,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,6,best,textual,0.22754786165102475,6.042110273492281,1.374869272592857,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,7,tell,textual,0.22301263922914294,6.068689724495692,1.3533945121225646,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,8,isn,textual,0.22754786165102475,5.887319600478327,1.3396469859450086,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,9,long,textual,0.2011850253292645,6.019306245152132,1.2109942793955315,input_times_complement_log_weight
B_COMPLEMENT_NB,70,3,10,did,textual,0.20432404657135256,5.907191958493836,1.206981364833214,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,1,medication,textual,0.6025086005857402,5.306127108444322,3.1969872186388484,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,2,increase,textual,0.30120209865155606,5.955902919545129,1.7939304587319227,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,3,going,textual,0.2572526920583152,5.213062466663224,1.3410743534172755,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,4,dopamine,textual,0.23988872264346708,5.240833449090167,1.257216841689396,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,5,saying,textual,0.19656984813106307,6.0286811416534025,1.1850569364454133,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,6,probably,textual,0.1890046553569556,6.057452366551713,1.1448866968812816,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,7,day,textual,0.17650768727351016,5.495691343521302,0.9700317690139948,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,8,certainty_score,handcrafted_linguistic,0.2961309254169464,3.2750456941881385,0.9698423122027191,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,9,adults,textual,0.1664073296526846,5.617737474656911,0.9348326918474724,input_times_complement_log_weight
B_COMPLEMENT_NB,72,2,10,likely,textual,0.10800502346777438,6.140400502909332,0.663194100418256,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,1,uh,textual,0.44442873088031215,5.6923691141075015,2.5298523810850835,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,2,difference,textual,0.3678857509846579,5.939310610875817,2.1849877444131973,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,3,add,textual,0.3615327517284544,5.5743839124179715,2.0153223550472967,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,4,kind,textual,0.25837650302561216,5.664681759468844,1.4636206637645317,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,5,um,textual,0.2711495637963408,5.3469511019837626,1.449823458943261,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,6,adhd real,textual,0.21408976857882392,6.006489759374246,1.2859280025555082,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,7,mind,textual,0.2035753872860792,6.285221042017492,1.2795163078073253,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,8,deficit,textual,0.19901632203557643,6.0783456625636285,1.2096899978243123,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,9,yeah,textual,0.19901632203557643,5.689563101301089,1.1323159224102706,input_times_complement_log_weight
B_COMPLEMENT_NB,76,3,10,inattentive,textual,0.19093941264675487,5.902607663655674,1.1270404403826484,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,1,sit,textual,0.3751674978693718,5.86855516553266,2.201691157561265,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,2,people,textual,0.30276717597765956,4.776583411132219,1.4461926702102381,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,3,called,textual,0.20295555175325639,6.524634292444703,1.3242107528113323,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,4,world,textual,0.20295555175325639,6.3911396688537065,1.2971172778243283,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,5,come,textual,0.20295555175325639,6.185409695533002,1.255363237576842,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,6,wrong,textual,0.20295555175325639,6.058566678717768,1.2296197431130587,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,7,usually,textual,0.20295555175325639,6.0224184524051285,1.2222832598968754,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,8,adhd,textual,0.32387126200960326,3.726580449949998,1.206932313305621,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,9,constantly,textual,0.1910322551717062,6.023959467291783,1.150770562099699,input_times_complement_log_weight
B_COMPLEMENT_NB,82,3,10,easily,textual,0.1910322551717062,6.019387047494242,1.1498970824341832,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,1,means,textual,0.541131550581748,6.288766198692331,3.4030498043444664,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,2,brains,textual,0.5229762938535145,5.862912530532787,3.066164266405367,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,3,sensitivity,textual,0.3992582468426545,6.0383626347492285,2.410866079350169,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,4,world,textual,0.1951584346425333,6.024218787949379,1.17567710860034,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,5,isn,textual,0.19104579963546967,5.931210086716901,1.1331327738227939,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,6,forget,textual,0.18723809435612093,5.85409765288159,1.0961100887001893,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,7,mean,textual,0.16640509099809245,5.97139987077783,0.9936713388827824,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,8,having,textual,0.16891195443382212,5.865175536859747,0.9906982630284217,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,9,remember,textual,0.16401486894801479,5.965049555604987,0.9783568211309659,input_times_complement_log_weight
B_COMPLEMENT_NB,86,2,10,real,textual,0.15162383988280845,5.514814483282819,0.8361773481966672,input_times_complement_log_weight
B_COMPLEMENT_NB,88,3,1,food,textual,0.4027764630540404,6.231264578893109,2.509806707440491,input_times_complement_log_weight
