condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
A_LOGISTIC_REGRESSION,1,symptoms,textual,coefficient,1.8277747618074969,2.146881160961996,0.3329754030457094,1.8277747618074969,0.2184839285484027,4.628373644966476,5,1.0,5,1.0,0.0,1.0,5,1.0
A_LOGISTIC_REGRESSION,1,dopamine,textual,coefficient,-1.1637075855618535,1.4135015462902396,-0.1526550486460067,1.1637075855618535,-3.069030329533081,-0.1472970033303454,5,1.0,5,0.0,1.0,1.0,5,1.0
A_LOGISTIC_REGRESSION,1,tasks,textual,coefficient,1.0344027640136957,1.168324611133554,0.194958618070708,1.0344027640136957,0.1707830372329027,2.439838505453371,5,1.0,5,1.0,0.0,1.0,5,1.0
A_LOGISTIC_REGRESSION,1,music,textual,coefficient,1.1960452567299282,1.4589375982004018,0.1736295447920927,1.1960452567299282,0.1023360930814798,2.916913190658729,5,1.0,5,1.0,0.0,1.0,4,0.8
A_LOGISTIC_REGRESSION,1,stimulant,textual,coefficient,0.941665490863891,1.1063200285905783,0.1448279604678671,0.941665490863891,0.1330682247597912,2.3030119792678265,5,1.0,5,1.0,0.0,1.0,4,0.8
A_LOGISTIC_REGRESSION,1,good,textual,coefficient,-0.9406445632817768,1.1504598860169868,-0.1310017694203758,0.9406445632817768,-2.499372103750967,-0.0960343601006062,5,1.0,5,0.0,1.0,1.0,4,0.8
A_LOGISTIC_REGRESSION,1,need,textual,coefficient,-0.8592690065150632,1.0292392660922904,-0.1595487739585804,0.8592690065150632,-2.3292529552033487,-0.1042902385596225,5,1.0,5,0.0,1.0,1.0,4,0.8
A_LOGISTIC_REGRESSION,1,having,textual,coefficient,0.8425420046493782,1.085000813885031,0.1346703921759753,0.8425420046493782,0.0958905610289468,2.538218695901987,5,1.0,5,1.0,0.0,1.0,4,0.8
A_LOGISTIC_REGRESSION,1,trouble,textual,coefficient,0.8211666674890171,1.0199598340902,0.1570405350884541,0.8211666674890171,0.1363525811965539,2.4510324860239363,5,1.0,5,1.0,0.0,1.0,4,0.8
A_LOGISTIC_REGRESSION,1,brain,textual,coefficient,-0.6584260336142881,0.7724111094892138,-0.1910527898051472,0.6584260336142881,-1.9454360702489688,-0.1516252830240646,5,1.0,5,0.0,1.0,1.0,4,0.8
A_LOGISTIC_REGRESSION,1,diet,textual,coefficient,-0.9928255767794134,1.2801707604128834,-0.1090153541385044,0.9928255767794134,-2.651295908296486,0.0,4,0.8,4,0.0,0.8,1.0,3,0.6
A_LOGISTIC_REGRESSION,1,actually,textual,coefficient,-0.9405201361239868,1.2525139066977726,-0.1276888106532541,0.9405201361239868,-2.927826639265721,-0.0949980203865327,5,1.0,5,0.0,1.0,1.0,3,0.6
A_LOGISTIC_REGRESSION,1,higher,textual,coefficient,0.874150353889964,1.0602848020299414,0.1146741678938485,0.874150353889964,0.0872848834566886,2.0420257201144687,5,1.0,5,1.0,0.0,1.0,3,0.6
A_LOGISTIC_REGRESSION,1,impulsivity,textual,coefficient,0.6835799298414302,0.8682450418341836,0.1372597271320406,0.6835799298414302,0.0994261508933835,2.088557154630358,5,1.0,5,1.0,0.0,1.0,3,0.6
A_LOGISTIC_REGRESSION,1,test,textual,coefficient,-0.9748297774042955,1.2505232177539591,-0.089658858656893,0.9748297774042955,-2.5752985810029383,-0.057678366074812,5,1.0,5,0.0,1.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,doing,textual,coefficient,0.9569056434574652,1.288276528451752,0.04158632953821,0.9569056434574652,0.0129379692766839,2.6687788774764427,5,1.0,5,1.0,0.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,type,textual,coefficient,-0.9267533029118618,1.2373510158883414,-0.0479799394339182,0.9267533029118618,-2.5550565219013763,-0.021755219384715,5,1.0,5,0.0,1.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,worse,textual,coefficient,-0.8782315108265,1.127904794229344,-0.0599206925739895,0.8782315108265,-2.1446502281727877,-0.0506674925010836,5,1.0,5,0.0,1.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,difference,textual,coefficient,0.8464683594999919,1.117719609832878,0.1065746402801788,0.8464683594999919,0.0675526160002766,2.557956439539003,5,1.0,5,1.0,0.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,support,textual,coefficient,0.8291086012338038,1.058378376156819,0.0747700816597695,0.8291086012338038,0.0497159206951449,2.094730679112381,5,1.0,5,1.0,0.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,ve,textual,coefficient,-0.7800105951351739,0.9350412188373514,-0.1187800548271157,0.7800105951351739,-1.8384573662892496,-0.0709531123384022,5,1.0,5,0.0,1.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,way,textual,coefficient,-0.6740535625348475,0.7884653136446335,-0.120500203532765,0.6740535625348475,-1.779625002115783,-0.1053876523004797,5,1.0,5,0.0,1.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,problems,textual,coefficient,0.5773393510473979,0.6765282228237124,0.1340625484431944,0.5773393510473979,0.0830348094614439,1.605634493704002,5,1.0,5,1.0,0.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,common,textual,coefficient,0.5249265989397849,0.6226248478738263,0.1227525353634315,0.5249265989397849,0.0882720718314063,1.510177875663101,5,1.0,5,1.0,0.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,want,textual,coefficient,-0.4798140601757616,0.8647399230178361,-0.1095321577638683,0.4798140601757616,-2.0261379345021098,-0.0538688671026409,5,1.0,5,0.0,1.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,medication,textual,coefficient,0.4344168537671919,0.4572242036260587,0.1562227809223223,0.4344168537671919,0.0622005254652493,1.0727876307579458,5,1.0,5,1.0,0.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,don,textual,coefficient,-0.3700804579991582,0.5163465098910607,-0.1086824813216908,0.3700804579991582,-1.2810622496439312,-0.070091464036935,5,1.0,5,0.0,1.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,difficulty,textual,coefficient,0.2164779086990884,0.24626643184035,0.106132559524743,0.2164779086990884,0.0915773427844647,0.6565755516375115,5,1.0,5,1.0,0.0,1.0,2,0.4
A_LOGISTIC_REGRESSION,1,start,textual,coefficient,0.8091508024435997,1.0887501428530582,0.0403450384675416,0.8138476804292238,-0.0117421949640604,2.170727639329286,5,1.0,5,0.8,0.2,0.8,1,0.2
A_LOGISTIC_REGRESSION,1,impulsive,textual,coefficient,0.7934858950670277,0.9904704195363075,0.0831941085045916,0.7934858950670277,0.0618240546539867,2.044477998457787,5,1.0,5,1.0,0.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,bit,textual,coefficient,-0.7750949305963506,1.0103810192887468,-0.072500926647213,0.7750949305963506,-2.2067140364937585,-0.0528382281030297,5,1.0,5,0.0,1.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,depression,textual,coefficient,-0.7338566873405739,1.2715164865964572,0.0027056274902502,0.7569787884767247,-2.915242862532444,0.0431220854797371,5,1.0,5,0.6,0.4,0.6,1,0.2
A_LOGISTIC_REGRESSION,1,times,textual,coefficient,0.7274849375635432,0.9589748571313566,0.05322717806004,0.7274849375635432,0.0332746515055081,2.0222013796791565,5,1.0,5,1.0,0.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,easily,textual,coefficient,0.7018126509943177,0.8788032702163637,0.0830036291075382,0.7018126509943177,0.0604631584697859,1.8666406403068143,5,1.0,5,1.0,0.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,experience,textual,coefficient,0.6666429663119596,0.8555020116211264,0.095909114911498,0.6666429663119596,0.0133326996185527,1.881475141131828,5,1.0,5,1.0,0.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,sugar,textual,coefficient,-0.6520680837870445,0.7976707164126253,-0.1103149109248079,0.6520680837870445,-1.7802580667886818,-0.0737011091179689,5,1.0,5,0.0,1.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,day,textual,coefficient,-0.6481064733189974,0.9162413200626712,-0.075581945935693,0.6481064733189974,-2.1453606965151795,-0.027476141104799,5,1.0,5,0.0,1.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,comes,textual,coefficient,-0.5737266726698221,0.8984822327444772,-0.0459658466994034,0.5737266726698221,-2.100271374084555,-0.0027041766363245,5,1.0,5,0.0,1.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,increase,textual,coefficient,-0.5678765318682821,0.7282096752033813,-0.0980398764417823,0.5678765318682821,-1.5999850368183175,0.0,4,0.8,4,0.0,0.8,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,thing,textual,coefficient,-0.5225728625784388,0.6058834334684491,-0.1200307282330149,0.5225728625784388,-1.3502238216514244,-0.056597410318496,5,1.0,5,0.0,1.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,time,textual,coefficient,-0.307482460287977,0.3357585417637427,-0.1246044341682946,0.307482460287977,-0.7149872074838272,-0.0261998062536977,5,1.0,5,0.0,1.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,number,textual,coefficient,-0.2608462186249974,0.3280493740288899,-0.1359693277079481,0.2612442871268985,-0.7770610484707592,0.0009951712547529,5,1.0,5,0.2,0.8,0.8,1,0.2
A_LOGISTIC_REGRESSION,1,ll,textual,coefficient,-0.2118665907468044,0.2011585713243484,-0.112803484058772,0.2118665907468044,-0.5300942167492126,-0.0527526498747202,5,1.0,5,0.0,1.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,activities,textual,coefficient,0.1977026465905002,0.3255176708197261,0.0890884796418175,0.1977026465905002,0.0,0.7713173344600659,3,0.6,3,0.6,0.0,1.0,1,0.2
A_LOGISTIC_REGRESSION,1,emotional,textual,coefficient,0.0511242059959277,0.0805212809979002,0.0602788865802422,0.085239686145454,-0.0852887003738158,0.1170979218897763,5,1.0,5,0.8,0.2,0.8,1,0.2
A_LOGISTIC_REGRESSION,1,harder,textual,coefficient,0.6994703349990877,0.8698250460336313,0.1035831723856584,0.6994703349990877,0.0317490944065247,1.751052655481428,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,attention deficit,textual,coefficient,-0.6819428665423223,0.8733982244993571,-0.0897445715338889,0.6819428665423223,-1.8473784071987105,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,patients,textual,coefficient,-0.676489997478582,0.8400329886766075,-0.0841351746498956,0.676489997478582,-1.6931581084391507,-0.0543544447159602,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,sit,textual,coefficient,-0.6719887830347643,0.8430091936235099,-0.0800226854683293,0.6719887830347643,-1.761953633846946,-0.050833707684409,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,mind,textual,coefficient,-0.6541542880543847,0.8049386381800852,-0.0842704824090836,0.6541542880543847,-1.5995190177553122,-0.058544563105944,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,new,textual,coefficient,-0.6069716992904352,0.7871656982100593,-0.0614737505431955,0.6069716992904352,-1.693396444452827,-0.0284489503364746,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,issues,textual,coefficient,-0.6008786645915654,0.8020526485724038,-0.0499350899561483,0.6008786645915654,-1.7449199822110228,-0.0244251097935522,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,years,textual,coefficient,-0.5996439403871102,0.7693980944139426,-0.0607628364006533,0.5996439403871102,-1.5693311828759948,-0.0304343685383011,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,physical,textual,coefficient,-0.5971229353460131,0.8003855667806685,-0.0486510127296965,0.5971229353460131,-1.7412646415417934,-0.0207125922740118,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,end,textual,coefficient,0.5964343550071394,0.7832997614148999,0.046632474236111,0.5964343550071394,0.0045835833036726,1.493666316497322,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,deficit,textual,coefficient,-0.5912142497696691,0.7346647027908249,-0.0738946917568132,0.5912142497696691,-1.5391154007216172,-0.0398142548508855,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,morning,textual,coefficient,-0.5851464557624577,0.7444193694921373,-0.0654238399029514,0.5851464557624577,-1.4342733485175827,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,yes,textual,coefficient,0.5734564769450599,0.7642301858534806,0.0484214448402814,0.5818420154725203,-0.0209638463186512,1.5023544909729132,5,1.0,5,0.8,0.2,0.8,0,0.0
A_LOGISTIC_REGRESSION,1,struggle,textual,coefficient,-0.5710088871706358,0.8014032234586341,-0.0462283240072776,0.5710088871706358,-1.825457008766371,-0.0148634363060151,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,reason,textual,coefficient,-0.5626074866885664,0.7142093815270333,-0.0524069933148183,0.5626074866885664,-1.459318285439201,-0.0349767495922723,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,especially,textual,coefficient,-0.5614831703750613,0.8137368109503782,-0.0316413276852888,0.5614831703750613,-1.8597680263027472,-0.0139462374391336,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,little bit,textual,coefficient,-0.5586363084753933,0.736159071259172,-0.0477636633889811,0.5586363084753933,-1.6108260164829695,-0.0343841847334941,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,called,textual,coefficient,-0.5586110599408433,0.7839248345918323,-0.0584475368681976,0.5586110599408433,-1.828010369020507,-0.0423583938747854,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,social,textual,coefficient,-0.5553838050271919,0.725983400191275,-0.0434108452370443,0.5553838050271919,-1.5173353850791984,-0.0255699425341715,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,people,textual,coefficient,-0.5544808445571829,0.6778042242045017,-0.0911777723219223,0.5544808445571829,-1.3629769958913365,-0.0149614737159628,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,late,textual,coefficient,-0.5525039328313263,0.7081928152893749,-0.0645213264589375,0.5525039328313263,-1.5838898813745186,-0.050804473323269,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,real,textual,coefficient,0.5473909105242857,0.6863297423655801,0.0917004589235519,0.5473909105242857,0.0168561254205985,1.391669185502384,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,foods,textual,coefficient,-0.5450036530032515,0.6634263440436836,-0.0944649248520982,0.5450036530032515,-1.3029013053789746,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,emotions,textual,coefficient,0.5440536959555293,0.6743138978893986,0.057595069308796,0.5440536959555293,0.0448247727298081,1.2980515345588022,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,studies,textual,coefficient,0.5411172233530293,0.6934126389774266,0.0604687523782622,0.5411172233530293,0.0407493467846356,1.5161037504828845,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,caffeine,textual,coefficient,-0.5400006063281588,0.6975681285589362,-0.0476791913202778,0.5400006063281588,-1.3446389047330871,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,think,textual,coefficient,0.5388761733805587,0.7391469759973267,0.0827638184371069,0.5388761733805587,0.0346647255776754,1.7426589972914024,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,long,textual,coefficient,-0.5289824476511031,0.697309433679478,-0.0299222553940688,0.5289824476511031,-1.3867432320277475,-0.0086033647284819,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,person,textual,coefficient,0.5118056560972908,0.6767999032893852,0.048234803334042,0.526102268068571,-0.0357415299282002,1.252400235659988,5,1.0,5,0.8,0.2,0.8,0,0.0
A_LOGISTIC_REGRESSION,1,instead,textual,coefficient,0.5239171105705529,0.7608518162771621,0.0570857657496942,0.5239171105705529,0.0371650668825965,1.7931637530636286,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,great,textual,coefficient,-0.5221685886948216,0.7393683859189077,-0.0387755989285286,0.5221685886948216,-1.704609993505102,-0.0297847867789068,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,impact,textual,coefficient,0.516774921472994,0.6934828316764943,0.0729343343709464,0.516774921472994,0.0,1.4804428062099215,3,0.6,3,0.6,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,using,textual,coefficient,0.5093820909466507,0.6613551314631974,0.0321355497907746,0.5093820909466507,0.0311140909151903,1.3631548733607728,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,use,textual,coefficient,-0.5021616903223893,0.7996946109605536,-0.0206001935830771,0.5021616903223893,-1.855677895258536,-0.007175388626023,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,kind,textual,coefficient,-0.4931581506592145,0.670832757258667,-0.0447609319484918,0.4931581506592145,-1.499074022047041,-0.0216721246609538,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,levels,textual,coefficient,-0.4913234722163915,0.631170270521915,-0.0538315339178122,0.4913234722163915,-1.275490426641516,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,anxiety,textual,coefficient,0.4882309103569919,0.6053748317987234,0.0996212378917656,0.4882309103569919,0.0239849671838409,1.399967435434842,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,control,textual,coefficient,-0.4877970780437983,0.6872181710616444,-0.0641690527584794,0.4877970780437983,-1.5915822707253344,-0.0205216026241094,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,condition,textual,coefficient,0.4862121279075424,0.6194741950923771,0.0548648815126648,0.4862121279075424,0.022229845516732,1.1934324707401007,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,motivation,textual,coefficient,-0.4848627868707806,0.5969677315842421,-0.0854880925914388,0.4848627868707806,-1.3774838471426027,-0.0586017713291621,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,fast,textual,coefficient,-0.4838587803116054,0.5889902725407901,-0.0759074938552333,0.4838587803116054,-1.308508173537051,-0.0552037925935646,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,things like,textual,coefficient,-0.4742349722856131,0.7593484945053217,-0.0130528416137195,0.4817094228803276,-1.745633964851547,0.0186861264867862,5,1.0,5,0.2,0.8,0.8,0,0.0
A_LOGISTIC_REGRESSION,1,function,textual,coefficient,0.4646103907399886,0.6496366666981652,0.0124550480494221,0.4812142554091617,-0.0216404538121365,1.1861625834755454,5,1.0,5,0.6,0.4,0.6,0,0.0
A_LOGISTIC_REGRESSION,1,talking,textual,coefficient,0.4778568314781758,0.5997708330388832,0.0607936614494558,0.4778568314781758,0.0198404760686637,1.137758941588677,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,lower,textual,coefficient,-0.4753525326701524,0.6412974301959186,-0.0420678691150482,0.4753525326701524,-1.3217496813555685,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,sensitive,textual,coefficient,-0.4749593443530248,0.6135276101630788,-0.0745859134094509,0.4749593443530248,-1.356780121847938,-0.0251329949161072,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,state,textual,coefficient,-0.4731319958333868,0.6479929330826446,-0.0293824125670654,0.4731319958333868,-1.424870869269982,-0.010171970581307,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,doesn,textual,coefficient,-0.4699142671719592,0.5917139597269415,-0.0435082702986504,0.4699142671719592,-1.206563129390832,-0.0377358782672212,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,regulate,textual,coefficient,-0.4689272599325811,0.6139786522275985,-0.0630160076883592,0.4689272599325811,-1.156244223612445,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,gonna,textual,coefficient,-0.4669055514599815,0.6386029600447801,-0.0382604980323882,0.4669055514599815,-1.3523068447366455,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,hours,textual,coefficient,0.4623497582803688,0.6445575904563415,0.0190613019392382,0.4623497582803688,0.0035932043790515,1.3947317133096833,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,hyperactivity,textual,coefficient,-0.4324257629907294,0.5850053149787153,-0.046903459644882,0.4504371275908421,-1.1181424813342506,0.0450284115002819,5,1.0,5,0.2,0.8,0.8,0,0.0
A_LOGISTIC_REGRESSION,1,did,textual,coefficient,-0.444970197725025,0.5974786339234693,-0.0467685563236494,0.444970197725025,-1.341629295791965,-0.0211062930346442,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,going,textual,coefficient,-0.444610026608346,0.7942452476203631,-0.0897249643609581,0.444610026608346,-1.865318678208268,-0.0783516565488459,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,right,textual,coefficient,-0.4413328867888275,0.5865181940869049,-0.0768953029272665,0.4413328867888275,-1.3917518709915062,-0.0391245265569837,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,stay,textual,coefficient,-0.4377415455768879,0.5389350431683523,-0.0498101264501584,0.4377415455768879,-1.0782228717607767,-0.0367334142152899,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,constantly,textual,coefficient,0.4292953865479527,0.5580266337005267,0.0432643752571772,0.4292953865479527,0.0106634421494108,1.191171618422033,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,consequences,textual,coefficient,-0.4288050541081988,0.5872520800684379,0.0,0.4288050541081988,-1.0862729642167908,0.0,2,0.4,2,0.0,0.4,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,sleep,textual,coefficient,-0.052767184136859,0.7384396858944646,0.004348050466096,0.4240159052548721,-1.1751343771557246,0.9018714496331496,5,1.0,5,0.6,0.4,0.6,0,0.0
A_LOGISTIC_REGRESSION,1,hear,textual,coefficient,0.4219238360126941,0.6719679788586632,0.0213132805487064,0.4219238360126941,0.0,1.5550090346752683,4,0.8,4,0.8,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,disorder,textual,coefficient,-0.4203903779796271,0.7684695810670351,-0.0491681322481821,0.4217017186662855,-1.7820959138935937,0.0032783517166458,5,1.0,5,0.2,0.8,0.8,0,0.0
A_LOGISTIC_REGRESSION,1,low,textual,coefficient,0.0344228688799158,0.7312878051786028,-0.0053389773253727,0.4167784457422973,-0.9340205366058534,1.1280032865555327,5,1.0,5,0.2,0.8,0.8,0,0.0
A_LOGISTIC_REGRESSION,1,care,textual,coefficient,-0.4092922385880818,0.532265838810348,-0.0592507565058866,0.4092922385880818,-1.245245120625688,-0.0441798932489227,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,calm,textual,coefficient,-0.4064321130082363,0.4962030580727802,-0.0520207340968924,0.4064321130082363,-0.9637776616835616,-0.03921825126612,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,kids,textual,coefficient,0.3970041932599266,0.5440605627280796,0.0302294500181142,0.404430748249998,-0.0185663874751784,1.144012409349428,5,1.0,5,0.8,0.2,0.8,0,0.0
A_LOGISTIC_REGRESSION,1,help,textual,coefficient,-0.3982892292689917,0.5168549356028794,-0.0445074231595266,0.3982892292689917,-1.132879779726557,-0.0251450320307698,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,means,textual,coefficient,-0.3893313844349939,0.4785272205025076,-0.0549004436827175,0.3893313844349939,-1.0376123689206536,-0.0316762441061566,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,adhd people,textual,coefficient,-0.3860721744775396,0.5157171872936986,-0.0473540285794715,0.3860721744775396,-1.1586804159316837,-0.0171543201993307,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,food,textual,coefficient,-0.3826628084347546,0.4955632325290817,-0.0531046846697111,0.3826628084347546,-1.161400144726634,-0.0488405040940299,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,relationships,textual,coefficient,-0.374567444805397,0.5215238180293779,0.0,0.3819643055127981,-0.9645212594773196,0.0110764218240211,4,0.8,4,0.4,0.4,0.5,0,0.0
A_LOGISTIC_REGRESSION,1,medications,textual,coefficient,0.3798115564588931,0.4450731896288886,0.100992989837845,0.3798115564588931,0.0598594908435223,1.0724547552989807,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,happens,textual,coefficient,-0.3747727717959034,0.4549874695533124,-0.0535212585601219,0.3747727717959034,-0.9374374553797368,-0.0390356005882139,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,taking,textual,coefficient,-0.3713816518441301,0.5091893981172961,-0.0501264061319463,0.3713816518441301,-1.210581481716145,-0.0437629048414398,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,tell,textual,coefficient,-0.370291299406599,0.4636318042981718,-0.0532524954476368,0.370291299406599,-0.9893844765058064,-0.0220303517475039,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,protein,textual,coefficient,0.3218333882550424,0.4917714877114746,-0.0106481140169636,0.3652543542903513,-0.0760465907378604,0.9012053631658706,5,1.0,5,0.4,0.6,0.6,0,0.0
A_LOGISTIC_REGRESSION,1,try,textual,coefficient,-0.3577330267303005,0.4312442303791388,-0.0692909977232339,0.3577330267303005,-1.0172464125141223,-0.055701588563303,5,1.0,5,0.0,1.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,diagnosis,textual,coefficient,0.3567444346789566,0.5391396409201951,0.0689602472584139,0.3567444346789566,0.0119035156834188,1.2845440005261233,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,big,textual,coefficient,0.3564914787672328,0.6461876663741087,0.0589810494728908,0.3564914787672328,0.0106951329636911,1.5069697632263042,5,1.0,5,1.0,0.0,1.0,0,0.0
A_LOGISTIC_REGRESSION,1,look,textual,coefficient,0.3527287685263201,0.6243376235524917,0.063017289537719,0.3527287685263201,0.0078108861568824,1.4637272101698764,5,1.0,5,1.0,0.0,1.0,0,0.0
